0.000000000000000000e+00	4.998500000000000000e+04	5.025000000000000000e+03	4.218200000000000000e+04	5.157000000000000000e+03	6.287800000000000000e+04	2.758900000000000000e+04	3.837500000000000000e+04	3.126000000000000000e+03	2.252400000000000000e+04	2.410900000000000000e+04	4.530000000000000000e+02	1.000000000000000000e+00	5.192900000000000000e+04	4.113800000000000000e+04	5.526200000000000000e+04	5.475500000000000000e+04	4.218200000000000000e+04	1.694600000000000000e+04	4.793700000000000000e+04
0.000000000000000000e+00	5.522100000000000000e+04	1.155100000000000000e+04	2.209400000000000000e+04	5.000800000000000000e+04	5.517400000000000000e+04	2.454000000000000000e+03	7.215000000000000000e+03	3.632000000000000000e+03	4.387500000000000000e+04	5.158400000000000000e+04	4.387500000000000000e+04	2.447000000000000000e+03	1.302700000000000000e+04	4.319000000000000000e+04	8.094000000000000000e+03	1.302700000000000000e+04	4.319000000000000000e+04	1.302700000000000000e+04	1.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	4.466000000000000000e+04	1.824600000000000000e+04	5.963700000000000000e+04	9.904000000000000000e+03	5.071600000000000000e+04	3.741800000000000000e+04	5.517400000000000000e+04	4.782700000000000000e+04	1.301400000000000000e+04	1.302700000000000000e+04	4.466000000000000000e+04	3.207800000000000000e+04	2.083000000000000000e+03	6.150000000000000000e+03	5.569000000000000000e+03	1.302700000000000000e+04	5.211800000000000000e+04	3.484900000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	1.597700000000000000e+04	5.663700000000000000e+04	9.340000000000000000e+02	1.315500000000000000e+04	5.000100000000000000e+04	2.880700000000000000e+04	6.698000000000000000e+03	4.218200000000000000e+04	4.352500000000000000e+04	1.302700000000000000e+04	1.140300000000000000e+04	4.846100000000000000e+04	1.015200000000000000e+04	5.211800000000000000e+04	2.603600000000000000e+04	3.671500000000000000e+04	5.079400000000000000e+04	1.367900000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.066800000000000000e+04	3.747600000000000000e+04	1.302700000000000000e+04	4.750400000000000000e+04	2.995500000000000000e+04	4.218200000000000000e+04	4.301800000000000000e+04	4.670600000000000000e+04	1.302700000000000000e+04	3.115000000000000000e+04	6.438000000000000000e+03	3.852000000000000000e+03	7.522000000000000000e+03	4.375900000000000000e+04	4.601200000000000000e+04	5.892900000000000000e+04	3.161000000000000000e+03
5.158400000000000000e+04	1.293600000000000000e+04	3.384500000000000000e+04	1.302700000000000000e+04	4.786700000000000000e+04	5.470900000000000000e+04	4.218200000000000000e+04	4.048000000000000000e+03	7.522000000000000000e+03	4.028100000000000000e+04	5.158400000000000000e+04	3.085900000000000000e+04	2.410900000000000000e+04	5.517400000000000000e+04	1.000000000000000000e+00	5.517400000000000000e+04	3.384500000000000000e+04	4.850900000000000000e+04	1.302700000000000000e+04	6.248300000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	1.116000000000000000e+03	4.793700000000000000e+04	1.749200000000000000e+04	7.522000000000000000e+03	2.476500000000000000e+04	4.244900000000000000e+04	4.013300000000000000e+04	4.466000000000000000e+04	1.000000000000000000e+00	1.302700000000000000e+04	2.257300000000000000e+04	7.522000000000000000e+03	1.935400000000000000e+04	4.421900000000000000e+04	2.410900000000000000e+04	4.793700000000000000e+04	1.749200000000000000e+04	1.116000000000000000e+03
0.000000000000000000e+00	0.000000000000000000e+00	3.471700000000000000e+04	2.717300000000000000e+04	1.302700000000000000e+04	5.391000000000000000e+04	4.998500000000000000e+04	5.979900000000000000e+04	4.601200000000000000e+04	6.011600000000000000e+04	3.006100000000000000e+04	5.283800000000000000e+04	4.938700000000000000e+04	6.105300000000000000e+04	5.102300000000000000e+04	6.105300000000000000e+04	1.765500000000000000e+04	1.302700000000000000e+04	4.701300000000000000e+04	6.105300000000000000e+04
5.283800000000000000e+04	6.073200000000000000e+04	4.315400000000000000e+04	4.218200000000000000e+04	2.564500000000000000e+04	2.547100000000000000e+04	6.944000000000000000e+03	2.547100000000000000e+04	7.522000000000000000e+03	4.994600000000000000e+04	1.302700000000000000e+04	5.789000000000000000e+03	7.522000000000000000e+03	3.910100000000000000e+04	6.827000000000000000e+03	3.535000000000000000e+03	1.285300000000000000e+04	5.475500000000000000e+04	3.853500000000000000e+04	3.240900000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.209500000000000000e+04	3.016100000000000000e+04	1.402200000000000000e+04	2.788600000000000000e+04	1.302700000000000000e+04	4.466000000000000000e+04	4.970800000000000000e+04	5.565100000000000000e+04	4.601200000000000000e+04	5.811800000000000000e+04	5.569000000000000000e+03	1.000000000000000000e+00	3.747100000000000000e+04	5.800500000000000000e+04	5.038600000000000000e+04	5.379100000000000000e+04
0.000000000000000000e+00	4.466000000000000000e+04	4.218200000000000000e+04	5.640900000000000000e+04	2.134300000000000000e+04	3.414200000000000000e+04	4.617000000000000000e+03	5.172200000000000000e+04	5.745200000000000000e+04	1.597700000000000000e+04	2.828600000000000000e+04	5.073000000000000000e+03	5.284900000000000000e+04	1.597700000000000000e+04	2.117900000000000000e+04	3.680800000000000000e+04	3.680800000000000000e+04	1.000000000000000000e+00	1.040100000000000000e+04	6.261500000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.600100000000000000e+04	6.438000000000000000e+03	3.139500000000000000e+04	4.218200000000000000e+04	2.377900000000000000e+04	4.976500000000000000e+04	1.000000000000000000e+00	7.522000000000000000e+03	2.447400000000000000e+04	5.562400000000000000e+04	2.698700000000000000e+04	7.522000000000000000e+03	3.301100000000000000e+04	3.812300000000000000e+04	5.308500000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.802700000000000000e+04	3.106200000000000000e+04	6.451000000000000000e+03	2.284400000000000000e+04	2.873700000000000000e+04	5.071600000000000000e+04	2.726200000000000000e+04	1.353100000000000000e+04	4.323000000000000000e+04	1.302700000000000000e+04	5.625400000000000000e+04	4.731400000000000000e+04	2.756000000000000000e+03	5.475500000000000000e+04	1.000000000000000000e+00	2.414100000000000000e+04
0.000000000000000000e+00	4.998500000000000000e+04	3.160900000000000000e+04	4.601200000000000000e+04	5.450000000000000000e+02	3.166800000000000000e+04	4.932000000000000000e+03	4.640000000000000000e+02	1.615700000000000000e+04	5.384000000000000000e+03	1.629800000000000000e+04	4.266100000000000000e+04	3.579700000000000000e+04	2.732600000000000000e+04	6.157000000000000000e+04	6.600000000000000000e+01	4.576000000000000000e+03	4.294800000000000000e+04	1.520000000000000000e+02	2.487300000000000000e+04
4.435700000000000000e+04	6.438000000000000000e+03	5.435000000000000000e+04	5.441300000000000000e+04	6.438000000000000000e+03	3.006100000000000000e+04	4.218200000000000000e+04	4.230000000000000000e+02	2.542500000000000000e+04	1.302700000000000000e+04	1.132200000000000000e+04	4.218200000000000000e+04	4.230000000000000000e+02	5.066800000000000000e+04	2.410900000000000000e+04	6.323000000000000000e+03	3.787200000000000000e+04	1.132200000000000000e+04	2.873700000000000000e+04	7.686000000000000000e+03
6.302600000000000000e+04	4.870400000000000000e+04	2.873700000000000000e+04	5.071600000000000000e+04	7.522000000000000000e+03	5.441300000000000000e+04	4.578300000000000000e+04	4.623000000000000000e+03	1.391600000000000000e+04	5.475500000000000000e+04	7.686000000000000000e+03	7.522000000000000000e+03	5.972400000000000000e+04	1.302700000000000000e+04	1.080900000000000000e+04	5.079400000000000000e+04	2.257300000000000000e+04	6.303500000000000000e+04	5.763700000000000000e+04	7.613000000000000000e+03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.522000000000000000e+03	6.072400000000000000e+04	2.688400000000000000e+04	4.458300000000000000e+04	2.057200000000000000e+04	5.486400000000000000e+04	3.017000000000000000e+03	3.372800000000000000e+04	3.500000000000000000e+04	3.407800000000000000e+04	4.218200000000000000e+04	1.000000000000000000e+00	3.860000000000000000e+04	1.302700000000000000e+04	4.218200000000000000e+04	3.653300000000000000e+04	5.898700000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.171600000000000000e+04	8.903000000000000000e+03	3.868300000000000000e+04	6.072400000000000000e+04	2.016600000000000000e+04	3.807300000000000000e+04	1.302700000000000000e+04	4.371300000000000000e+04	1.827000000000000000e+04	3.220600000000000000e+04	4.161700000000000000e+04	4.224000000000000000e+04	5.211800000000000000e+04	3.416400000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.301700000000000000e+04	5.573500000000000000e+04	3.872300000000000000e+04	1.000000000000000000e+00	6.438000000000000000e+03	3.438900000000000000e+04	3.547400000000000000e+04	6.300200000000000000e+04	1.849100000000000000e+04	3.504000000000000000e+04	2.802300000000000000e+04	1.302700000000000000e+04	5.395900000000000000e+04	8.765000000000000000e+03
0.000000000000000000e+00	0.000000000000000000e+00	4.466000000000000000e+04	1.050800000000000000e+04	5.192900000000000000e+04	1.064000000000000000e+03	1.261300000000000000e+04	4.530000000000000000e+02	3.918800000000000000e+04	4.843100000000000000e+04	1.302700000000000000e+04	3.535000000000000000e+03	3.016100000000000000e+04	1.767000000000000000e+03	5.781300000000000000e+04	2.994300000000000000e+04	1.000000000000000000e+00	3.166800000000000000e+04	6.438000000000000000e+03	6.438000000000000000e+03
7.522000000000000000e+03	1.049800000000000000e+04	2.410900000000000000e+04	4.998500000000000000e+04	1.000000000000000000e+00	3.968000000000000000e+03	3.535000000000000000e+03	3.347400000000000000e+04	2.377900000000000000e+04	6.287800000000000000e+04	4.466000000000000000e+04	1.302700000000000000e+04	5.320300000000000000e+04	2.366700000000000000e+04	2.862700000000000000e+04	3.968000000000000000e+03	4.466000000000000000e+04	7.522000000000000000e+03	2.302100000000000000e+04	3.347400000000000000e+04
1.000000000000000000e+00	3.968000000000000000e+03	6.438000000000000000e+03	1.302700000000000000e+04	2.569100000000000000e+04	7.522000000000000000e+03	1.066800000000000000e+04	1.040100000000000000e+04	3.535000000000000000e+03	5.561100000000000000e+04	5.158400000000000000e+04	4.316200000000000000e+04	6.806000000000000000e+03	1.243300000000000000e+04	1.624000000000000000e+04	3.719800000000000000e+04	3.260000000000000000e+04	1.302700000000000000e+04	3.535000000000000000e+03	4.244900000000000000e+04
0.000000000000000000e+00	2.873700000000000000e+04	1.082600000000000000e+04	3.221300000000000000e+04	4.601200000000000000e+04	2.839000000000000000e+04	6.152200000000000000e+04	3.722700000000000000e+04	1.067000000000000000e+03	2.301700000000000000e+04	2.134300000000000000e+04	4.309600000000000000e+04	3.454400000000000000e+04	2.696000000000000000e+03	1.302700000000000000e+04	4.218200000000000000e+04	5.953000000000000000e+03	3.221300000000000000e+04	4.601200000000000000e+04	4.076300000000000000e+04
4.618400000000000000e+04	4.530000000000000000e+02	4.654300000000000000e+04	4.466000000000000000e+04	1.278300000000000000e+04	4.601200000000000000e+04	2.290900000000000000e+04	1.461500000000000000e+04	2.125900000000000000e+04	5.158400000000000000e+04	4.533600000000000000e+04	4.601200000000000000e+04	2.290900000000000000e+04	4.218200000000000000e+04	5.737000000000000000e+04	1.302700000000000000e+04	2.377900000000000000e+04	9.265000000000000000e+03	5.262400000000000000e+04	9.534000000000000000e+03
0.000000000000000000e+00	5.685400000000000000e+04	9.095000000000000000e+03	4.998500000000000000e+04	4.648700000000000000e+04	4.551000000000000000e+04	5.301000000000000000e+04	4.992000000000000000e+04	1.302700000000000000e+04	5.381500000000000000e+04	2.873700000000000000e+04	2.687900000000000000e+04	2.887000000000000000e+03	1.694600000000000000e+04	3.272500000000000000e+04	1.302700000000000000e+04	2.884600000000000000e+04	3.837500000000000000e+04	6.009600000000000000e+04	5.369000000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	5.649900000000000000e+04	4.466000000000000000e+04	3.760700000000000000e+04	7.522000000000000000e+03	3.184000000000000000e+03	5.705600000000000000e+04	1.351600000000000000e+04	3.273100000000000000e+04	7.160000000000000000e+02	1.302700000000000000e+04	2.014000000000000000e+04	4.026000000000000000e+03	4.614200000000000000e+04	3.313700000000000000e+04	4.617000000000000000e+03	5.192900000000000000e+04	6.303000000000000000e+04	6.162400000000000000e+04
1.520000000000000000e+02	2.004900000000000000e+04	4.617000000000000000e+03	3.013100000000000000e+04	5.384000000000000000e+03	4.909400000000000000e+04	6.009600000000000000e+04	3.092800000000000000e+04	5.577000000000000000e+04	1.302700000000000000e+04	4.610900000000000000e+04	1.427900000000000000e+04	2.729000000000000000e+03	2.729000000000000000e+03	2.729000000000000000e+03	2.729000000000000000e+03	3.182000000000000000e+03	1.302700000000000000e+04	1.000000000000000000e+00	5.952000000000000000e+04
6.040400000000000000e+04	5.079400000000000000e+04	8.185000000000000000e+03	4.998500000000000000e+04	1.119100000000000000e+04	1.302700000000000000e+04	5.192900000000000000e+04	2.014000000000000000e+04	5.486100000000000000e+04	3.220600000000000000e+04	6.248300000000000000e+04	5.079400000000000000e+04	2.756000000000000000e+03	4.161700000000000000e+04	5.517400000000000000e+04	3.798400000000000000e+04	1.000000000000000000e+00	4.601200000000000000e+04	8.601000000000000000e+03	4.533500000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.702400000000000000e+04	7.255000000000000000e+03	5.892900000000000000e+04	4.631000000000000000e+04	5.211800000000000000e+04	1.284900000000000000e+04	4.541800000000000000e+04	4.949000000000000000e+04	2.286000000000000000e+03	5.466600000000000000e+04	1.302700000000000000e+04	3.942200000000000000e+04	1.000000000000000000e+00	4.251100000000000000e+04	2.638500000000000000e+04
3.536700000000000000e+04	4.843100000000000000e+04	4.601200000000000000e+04	3.131300000000000000e+04	3.260000000000000000e+04	1.583400000000000000e+04	7.522000000000000000e+03	6.233700000000000000e+04	3.723600000000000000e+04	4.601200000000000000e+04	3.131300000000000000e+04	6.252000000000000000e+03	3.521700000000000000e+04	4.053800000000000000e+04	5.475500000000000000e+04	4.218200000000000000e+04	3.260000000000000000e+04	5.158400000000000000e+04	1.220000000000000000e+03	1.427300000000000000e+04
0.000000000000000000e+00	5.192900000000000000e+04	3.383000000000000000e+04	5.712200000000000000e+04	2.565000000000000000e+03	1.520000000000000000e+02	1.316900000000000000e+04	5.158400000000000000e+04	4.530000000000000000e+02	1.766000000000000000e+03	7.362000000000000000e+03	3.778300000000000000e+04	1.520000000000000000e+02	5.806600000000000000e+04	6.012600000000000000e+04	1.295000000000000000e+04	5.712200000000000000e+04	4.775000000000000000e+03	1.000000000000000000e+00	4.004800000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	5.974100000000000000e+04	6.438000000000000000e+03	4.066800000000000000e+04	1.302700000000000000e+04	6.438000000000000000e+03	4.601200000000000000e+04	5.369000000000000000e+04	8.094000000000000000e+03	4.218200000000000000e+04	5.079400000000000000e+04	4.741000000000000000e+03	5.158400000000000000e+04	5.079400000000000000e+04	4.601200000000000000e+04	2.523000000000000000e+03	3.763600000000000000e+04
0.000000000000000000e+00	4.466000000000000000e+04	5.626000000000000000e+03	2.821700000000000000e+04	4.966300000000000000e+04	5.283800000000000000e+04	4.142000000000000000e+04	4.601200000000000000e+04	6.940000000000000000e+03	2.065900000000000000e+04	2.414100000000000000e+04	7.522000000000000000e+03	1.675800000000000000e+04	4.218200000000000000e+04	5.820500000000000000e+04	1.143600000000000000e+04	3.874700000000000000e+04	5.884300000000000000e+04	7.522000000000000000e+03	5.884300000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	4.998500000000000000e+04	5.664500000000000000e+04	1.575000000000000000e+04	5.101800000000000000e+04	3.652400000000000000e+04	5.723800000000000000e+04	5.211800000000000000e+04	1.479800000000000000e+04	1.155100000000000000e+04	5.287200000000000000e+04	4.161700000000000000e+04	4.218200000000000000e+04	3.743200000000000000e+04	3.990800000000000000e+04	5.337000000000000000e+03	4.561000000000000000e+04	4.923700000000000000e+04	2.525500000000000000e+04
5.453200000000000000e+04	4.218200000000000000e+04	3.250100000000000000e+04	3.250100000000000000e+04	3.821600000000000000e+04	3.787200000000000000e+04	2.885000000000000000e+04	5.079400000000000000e+04	5.337000000000000000e+03	1.615700000000000000e+04	4.466000000000000000e+04	5.192900000000000000e+04	6.096800000000000000e+04	4.218200000000000000e+04	2.818000000000000000e+04	2.818000000000000000e+04	1.000000000000000000e+00	2.852200000000000000e+04	3.747100000000000000e+04	3.609300000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	2.873700000000000000e+04	4.241600000000000000e+04	5.071600000000000000e+04	4.601200000000000000e+04	3.982900000000000000e+04	4.466000000000000000e+04	1.077800000000000000e+04	4.601200000000000000e+04	1.617100000000000000e+04	1.816800000000000000e+04	2.994300000000000000e+04	1.000000000000000000e+00	2.873700000000000000e+04	5.517400000000000000e+04	4.727400000000000000e+04	5.130400000000000000e+04	6.660000000000000000e+02	6.122700000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.530300000000000000e+04	2.173800000000000000e+04	1.962300000000000000e+04	1.353100000000000000e+04	6.014100000000000000e+04	6.039100000000000000e+04	5.592400000000000000e+04	2.520300000000000000e+04	4.549700000000000000e+04	3.741800000000000000e+04	5.517400000000000000e+04	1.000000000000000000e+00	5.081600000000000000e+04	1.302700000000000000e+04	5.192900000000000000e+04	4.150400000000000000e+04	5.453200000000000000e+04
5.569000000000000000e+03	4.466000000000000000e+04	1.000000000000000000e+00	5.517400000000000000e+04	4.648700000000000000e+04	2.410900000000000000e+04	2.393900000000000000e+04	5.192900000000000000e+04	6.096800000000000000e+04	2.162700000000000000e+04	7.522000000000000000e+03	4.044000000000000000e+04	5.079400000000000000e+04	5.649900000000000000e+04	1.302700000000000000e+04	5.200300000000000000e+04	7.522000000000000000e+03	4.673700000000000000e+04	1.520000000000000000e+02	6.106500000000000000e+04
0.000000000000000000e+00	2.848600000000000000e+04	2.418000000000000000e+04	4.998500000000000000e+04	3.280500000000000000e+04	1.568200000000000000e+04	5.079400000000000000e+04	5.556100000000000000e+04	3.927900000000000000e+04	2.133000000000000000e+03	5.079400000000000000e+04	4.929500000000000000e+04	2.257300000000000000e+04	1.461500000000000000e+04	4.041200000000000000e+04	4.998500000000000000e+04	5.035400000000000000e+04	5.997000000000000000e+04	1.000000000000000000e+00	1.085800000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	5.010300000000000000e+04	4.601200000000000000e+04	4.058800000000000000e+04	4.558700000000000000e+04	1.211900000000000000e+04	3.220600000000000000e+04	4.038600000000000000e+04	2.729000000000000000e+03	5.395900000000000000e+04	5.141800000000000000e+04	6.179000000000000000e+04	5.192900000000000000e+04	4.506200000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	1.781800000000000000e+04	3.529000000000000000e+04	1.000000000000000000e+00	6.028600000000000000e+04	2.252400000000000000e+04	4.218200000000000000e+04	5.940000000000000000e+03	4.076500000000000000e+04	5.301000000000000000e+04	2.721000000000000000e+04	5.085800000000000000e+04	5.705600000000000000e+04	4.218200000000000000e+04	2.078200000000000000e+04	5.158400000000000000e+04	5.395900000000000000e+04	2.919800000000000000e+04	2.846800000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.012600000000000000e+04	9.903000000000000000e+03	1.651600000000000000e+04	5.192900000000000000e+04	6.438000000000000000e+03	6.438000000000000000e+03	2.329400000000000000e+04	2.928700000000000000e+04	5.877100000000000000e+04	3.337300000000000000e+04	2.301700000000000000e+04	6.095200000000000000e+04	2.455600000000000000e+04	6.438000000000000000e+03	2.301700000000000000e+04	4.218200000000000000e+04	5.623100000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.466000000000000000e+04	4.873300000000000000e+04	4.218200000000000000e+04	4.591100000000000000e+04	3.968000000000000000e+03	4.617000000000000000e+03	6.018100000000000000e+04	1.211900000000000000e+04	1.302700000000000000e+04	1.760100000000000000e+04	1.607400000000000000e+04	1.000000000000000000e+00	2.889100000000000000e+04	4.530000000000000000e+02	1.017100000000000000e+04	1.302700000000000000e+04	6.171400000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.750400000000000000e+04	6.438000000000000000e+03	5.671400000000000000e+04	3.821600000000000000e+04	1.464000000000000000e+04	1.314300000000000000e+04	2.410900000000000000e+04	2.564500000000000000e+04	4.875700000000000000e+04	5.079400000000000000e+04	1.000000000000000000e+00	5.283800000000000000e+04	6.438000000000000000e+03	1.323700000000000000e+04	4.601200000000000000e+04	3.625000000000000000e+04
4.530000000000000000e+02	5.282600000000000000e+04	4.601200000000000000e+04	1.000000000000000000e+00	7.522000000000000000e+03	6.122100000000000000e+04	4.051000000000000000e+04	4.601200000000000000e+04	1.816800000000000000e+04	4.611400000000000000e+04	5.143300000000000000e+04	4.530000000000000000e+02	3.918800000000000000e+04	1.520000000000000000e+02	5.062400000000000000e+04	2.301700000000000000e+04	2.729000000000000000e+03	2.911500000000000000e+04	2.909500000000000000e+04	3.364100000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.438000000000000000e+03	1.419700000000000000e+04	1.000000000000000000e+00	3.535000000000000000e+03	2.498000000000000000e+03	5.283800000000000000e+04	1.359900000000000000e+04	5.381600000000000000e+04	4.681700000000000000e+04	4.329100000000000000e+04	4.975100000000000000e+04	9.435000000000000000e+03	3.405700000000000000e+04	3.714700000000000000e+04	4.218200000000000000e+04	3.405700000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	4.998500000000000000e+04	3.006700000000000000e+04	6.438000000000000000e+03	5.475500000000000000e+04	5.381600000000000000e+04	3.585200000000000000e+04	5.451200000000000000e+04	5.158400000000000000e+04	3.260000000000000000e+04	4.315400000000000000e+04	1.040100000000000000e+04	3.872300000000000000e+04	6.073200000000000000e+04	1.167400000000000000e+04	3.521700000000000000e+04	5.615400000000000000e+04	5.192900000000000000e+04	2.508900000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.466000000000000000e+04	7.613000000000000000e+03	3.968000000000000000e+03	6.438000000000000000e+03	5.928000000000000000e+03	1.116000000000000000e+03	1.116000000000000000e+03	1.000000000000000000e+00	6.660000000000000000e+03	1.302700000000000000e+04	6.206800000000000000e+04	1.955400000000000000e+04	5.470900000000000000e+04	2.025200000000000000e+04	1.437600000000000000e+04	4.218200000000000000e+04	2.106400000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.060300000000000000e+04	1.044800000000000000e+04	1.000000000000000000e+00	6.438000000000000000e+03	6.438000000000000000e+03	2.429100000000000000e+04	5.711500000000000000e+04	4.218200000000000000e+04	3.077100000000000000e+04	3.400100000000000000e+04	1.021900000000000000e+04	6.012600000000000000e+04	1.385800000000000000e+04	4.683900000000000000e+04	3.162600000000000000e+04	2.290900000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	6.040400000000000000e+04	4.601200000000000000e+04	5.406000000000000000e+03	1.077800000000000000e+04	7.615000000000000000e+03	5.158400000000000000e+04	3.176700000000000000e+04	2.830400000000000000e+04	4.601200000000000000e+04	5.453200000000000000e+04	1.302700000000000000e+04	5.820500000000000000e+04	1.206500000000000000e+04	1.000000000000000000e+00	4.346000000000000000e+03	3.691000000000000000e+03	7.522000000000000000e+03	2.548100000000000000e+04
5.283800000000000000e+04	6.073200000000000000e+04	5.192900000000000000e+04	6.096800000000000000e+04	5.475500000000000000e+04	4.648700000000000000e+04	4.623000000000000000e+03	1.302700000000000000e+04	1.332000000000000000e+04	4.998500000000000000e+04	1.985700000000000000e+04	4.315400000000000000e+04	3.535000000000000000e+03	3.143500000000000000e+04	3.942200000000000000e+04	4.650300000000000000e+04	5.992800000000000000e+04	2.410900000000000000e+04	2.746000000000000000e+04	7.020000000000000000e+02
4.466000000000000000e+04	4.160000000000000000e+02	3.717800000000000000e+04	4.156000000000000000e+04	7.522000000000000000e+03	1.617100000000000000e+04	1.220200000000000000e+04	1.302700000000000000e+04	4.480100000000000000e+04	6.010500000000000000e+04	7.522000000000000000e+03	5.369000000000000000e+04	4.601200000000000000e+04	1.775800000000000000e+04	3.581500000000000000e+04	4.908000000000000000e+03	4.218200000000000000e+04	4.623000000000000000e+03	1.302700000000000000e+04	1.116000000000000000e+03
0.000000000000000000e+00	7.881000000000000000e+03	3.085900000000000000e+04	5.071600000000000000e+04	5.453200000000000000e+04	4.313600000000000000e+04	1.000000000000000000e+00	2.690200000000000000e+04	3.875100000000000000e+04	3.370000000000000000e+03	2.873700000000000000e+04	3.048500000000000000e+04	5.052100000000000000e+04	3.540000000000000000e+02	1.302700000000000000e+04	5.160500000000000000e+04	3.006100000000000000e+04	5.287200000000000000e+04	3.577200000000000000e+04	2.998000000000000000e+03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.315400000000000000e+04	1.000000000000000000e+00	9.872000000000000000e+03	5.071600000000000000e+04	5.079400000000000000e+04	2.173800000000000000e+04	7.522000000000000000e+03	3.904400000000000000e+04	2.838500000000000000e+04	4.241600000000000000e+04	3.723700000000000000e+04	4.601200000000000000e+04	4.477500000000000000e+04	1.302700000000000000e+04	3.753600000000000000e+04	6.009600000000000000e+04	1.010200000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.395100000000000000e+04	2.499000000000000000e+04	5.666500000000000000e+04	1.456000000000000000e+04	3.231500000000000000e+04	2.334600000000000000e+04	3.724400000000000000e+04	5.081600000000000000e+04	4.648700000000000000e+04	2.377900000000000000e+04	5.507000000000000000e+04	4.218200000000000000e+04	1.000000000000000000e+00	1.302700000000000000e+04	4.218200000000000000e+04	3.805100000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.100400000000000000e+04	4.047400000000000000e+04	1.903200000000000000e+04	1.000000000000000000e+00	7.522000000000000000e+03	1.283300000000000000e+04	2.406500000000000000e+04	8.653000000000000000e+03	5.856400000000000000e+04	6.190500000000000000e+04	1.403500000000000000e+04	7.522000000000000000e+03	9.800000000000000000e+03	3.341600000000000000e+04	1.775200000000000000e+04
1.000000000000000000e+00	4.466000000000000000e+04	3.405700000000000000e+04	1.302700000000000000e+04	1.613000000000000000e+03	7.522000000000000000e+03	1.947300000000000000e+04	4.466000000000000000e+04	1.246400000000000000e+04	5.158400000000000000e+04	5.071600000000000000e+04	6.012600000000000000e+04	3.872300000000000000e+04	6.252000000000000000e+03	1.234400000000000000e+04	1.302700000000000000e+04	1.613000000000000000e+03	7.522000000000000000e+03	1.947300000000000000e+04	4.908400000000000000e+04
0.000000000000000000e+00	0.000000000000000000e+00	6.438000000000000000e+03	5.126600000000000000e+04	2.410900000000000000e+04	5.775000000000000000e+04	9.903000000000000000e+03	1.302700000000000000e+04	3.085900000000000000e+04	2.830400000000000000e+04	4.601200000000000000e+04	5.588300000000000000e+04	5.517400000000000000e+04	2.551300000000000000e+04	7.522000000000000000e+03	3.072500000000000000e+04	6.152100000000000000e+04	6.030500000000000000e+04	5.333400000000000000e+04	5.886400000000000000e+04
